t "V zmin" "V zmax"
0.00185 -0.0498754231566 -0.06446410303839023
0.0019 -0.04952630908292774 -0.06443469357929989
0.0019500000000000001 -0.049179830372994476 -0.0644045189533179
0.002 -0.04883595384681952 -0.06437358215036902
0.00205 -0.04849464681345763 -0.06434188626425852
0.0021000000000000003 -0.048155877062754496 -0.06430943448914453
0.00215 -0.047819612857605776 -0.06427623011569669
0.0022 -0.04748582292633751 -0.06424227652735671
0.0022500000000000003 -0.04715447645497953 -0.06420757719694063
0.0023 -0.04682554308025559 -0.06417213568281051
0.00235 -0.04649899288190239 -0.06413595562583191
0.0024000000000000002 -0.0461747963756487 -0.06409904074592188
0.00245 -0.04585292450638506 -0.06406139483866931
0.0025 -0.04553334864087477 -0.06402302177251792
0.00255 -0.04521604056129235 -0.0639839254854303
0.0026000000000000003 -0.044900972458460066 -0.06394410998194694
0.00265 -0.04458811692523108 -0.0639035793303688
0.0027 -0.04427744695019726 -0.06386233765977409
0.0027500000000000003 -0.04396893591108992 -0.06382038915750278
0.0028 -0.043662557569013855 -0.06377773806608586
0.00285 -0.04335828606185897 -0.06373438868099025
0.0029000000000000002 -0.043056095898629 -0.06369034534787708
0.00295 -0.04275596195337403 -0.06364561246012593
0.003 -0.04245785945947214 -0.06360019445645283
0.00305 -0.04216176400383785 -0.06355409581856478
0.0031000000000000003 -0.04186765152174945 -0.0635073210686056
0.00315 -0.041575498290129645 -0.06345987476779144
0.0032 -0.0412852809239992 -0.06341176151281194
0.0032500000000000003 -0.04099697636962391 -0.06336298593493533
0.0033 -0.04071056189986823 -0.06331355269745835
0.00335 -0.040426015109058556 -0.06326346649374548
0.0034000000000000002 -0.04014331390800191 -0.06321273204521301
0.0034500000000000004 -0.03986243651872143 -0.06316135409965766
0.0035 -0.03958336146985498 -0.06310933742920864
0.00355 -0.03930606759191353 -0.06305668682853222
0.0036000000000000003 -0.039030534012102436 -0.06300340711332389
0.00365 -0.038756740150430444 -0.06294950311823311
0.0037 -0.038484665714507676 -0.06289497969555533
0.0037500000000000003 -0.038214290695351094 -0.0628398417135078
0.0038 -0.037945595363054294 -0.06278409405455333
0.00385 -0.03767856026202085 -0.06272774161427952
0.0039000000000000003 -0.0374131662074999 -0.06267078929933381
0.00395 -0.037149394280682285 -0.06261324202647717
0.004 -0.03688722582490177 -0.0625551047210566
0.00405 -0.0366266424415575 -0.0624963823156196
0.0041 -0.03636762598615175 -0.06243707974864331
0.00415 -0.03611015856434134 -0.06237720196325704
0.004200000000000001 -0.03585422252816822 -0.06231675390601964
0.00425 -0.03559980047205943 -0.06225574052583091
0.0043 -0.035346875229722095 -0.06219416677238741
0.004350000000000001 -0.03509542986949891 -0.06213203759570967
0.0044 -0.034845447691843216 -0.06206935794438427
0.00445 -0.03459691222493396 -0.06200613276503193
0.0045000000000000005 -0.03434980722172516 -0.06194236700096623
0.00455 -0.03410411665639699 -0.061878065591294294
0.0046 -0.033859824720860084 -0.06181323347004282
0.0046500000000000005 -0.03361691582164832 -0.061747875565086124
0.0047 -0.033375374576503615 -0.06168199679738539
0.00475 -0.03313518581148998 -0.061615602079886304
0.0048000000000000004 -0.032896334557319974 -0.061548696317087905
0.00485 -0.032658806046788474 -0.06148128440382982
0.0049 -0.032422585711472524 -0.061413371224691315
0.00495 -0.032187659178834274 -0.061344961653165664
0.005 -0.03195401226920971 -0.06127606055098406
0.005050000000000001 -0.03172163099297613 -0.06120667276738015
0.0051 -0.031490501547721164 -0.06113680313834825
0.00515 -0.03126061031538793 -0.061066456486080736
0.005200000000000001 -0.031031943859585357 -0.060995637618237106
0.00525 -0.030804488922823284 -0.06092435132741482
0.0053 -0.0305782324241458 -0.06085260239029604
0.005350000000000001 -0.030353161455593348 -0.0607803955677399
0.0054 -0.03012926328107398 -0.06070773560328255
0.00545 -0.029906525332685775 -0.06063462722328982
0.0055000000000000005 -0.029684935208589582 -0.06056107513624798
0.00555 -0.029464480670651858 -0.060487084032231395
0.0056 -0.029245149641681144 -0.06041265858264271
0.0056500000000000005 -0.029026930203764654 -0.060337803439265536
0.0057 -0.02880981059518918 -0.06026252323435191
0.00575 -0.028593779208530776 -0.0601868225799146
0.0058000000000000005 -0.028378824588277216 -0.06011070606743796
0.00585 -0.028164935428652997 -0.060034178267434256
0.0059 -0.027952100571529397 -0.0599572437290266
0.00595 -0.027740309003997224 -0.059879906979753796
0.006 -0.027529549856509097 -0.05980217252511566
0.006050000000000001 -0.02731981240069795 -0.05972404484821707
0.0061 -0.02711108604739261 -0.059645528409489716
0.00615 -0.026903360344447354 -0.059566627646521264
0.006200000000000001 -0.02669662497494702 -0.05948734697357074
0.00625 -0.026490869754988537 -0.05940769078149046
0.0063 -0.026286084632199492 -0.05932766343722937
0.006350000000000001 -0.026082259683441304 -0.05924726928383802
0.0064 -0.025879385113086715 -0.05916651264014863
0.00645 -0.025677451251144682 -0.05908539780055879
0.006500000000000001 -0.025476448551630768 -0.059003929034717684
0.00655 -0.02527636759057587 -0.0589221105875276
0.0066 -0.025077199064477515 -0.05883994667876059
0.0066500000000000005 -0.024878933788199595 -0.05875744150322469
0.0067 -0.02468156269389521 -0.05867459923008066
0.00675 -0.024485076828806022 -0.0585914240031346
0.0068000000000000005 -0.024289467353926862 -0.05850791994046508
0.00685 -0.02409472554220506 -0.058424091134407816
0.006900000000000001 -0.023900842777063794 -0.05833994165143705
0.0069500000000000004 -0.02370781055084605 -0.0582554755318836
0.007 -0.023515620463080998 -0.05817069679014978
0.007050000000000001 -0.02332426421930253 -0.058085609414273716
0.0071 -0.023133733629519575 -0.05800021736584618
0.00715 -0.02294402060619597 -0.057914524580453375
0.007200000000000001 -0.022755117163533282 -0.057828534966971545
0.00725 -0.022567015415672246 -0.05774225240779394
0.0073 -0.02237970757530408 -0.057655680758791725
0.007350000000000001 -0.022193185952426902 -0.057568823849189106
0.0074 -0.022007442952816564 -0.057481685481596684
0.00745 -0.021822471076928127 -0.05739426943180595
0.007500000000000001 -0.021638262918247577 -0.057306579449072165
0.00755 -0.021454811162288697 -0.05721861925579039
0.0076 -0.021272108585192736 -0.05713039254769019
0.0076500000000000005 -0.021090148052489363 -0.05704190299366657
0.0077 -0.02090892251783192 -0.05695315423588797
0.00775 -0.020728425021940736 -0.05686414988969782
0.0078000000000000005 -0.020548648690891718 -0.05677489354395221
0.007850000000000001 -0.020369586735821763 -0.05668538876040461
0.0079 -0.020191232450927906 -0.0565956390743422
0.00795 -0.0200135792127301 -0.056505647994289074
0.008 -0.01983662047877371 -0.05641541900219482
0.00805 -0.01966034978697539 -0.05632495555311926
0.0081 -0.01948476075360397 -0.056234261075971965
0.008150000000000001 -0.019309847073128043 -0.05614333897282073
0.0082 -0.01913560251670376 -0.0560521926193055
0.00825 -0.018962020931183064 -0.05596082536470515
0.0083 -0.018789096238146424 -0.0558692405318217
0.00835 -0.01861682243281668 -0.05577744141721256
0.008400000000000001 -0.018445193583186442 -0.05568543129110578
0.008450000000000001 -0.01827420382880424 -0.05559321339765702
0.0085 -0.01810384738003986 -0.055500790954836524
0.00855 -0.017934118517019954 -0.05540816715458002
0.0086 -0.017765011588644276 -0.055315345162902596
0.00865 -0.017596521011906025 -0.055222328119806575
0.008700000000000001 -0.017428641270538336 -0.055129119139709415
0.00875 -0.01726136691446713 -0.05503572131121888
0.0088 -0.017094692558891088 -0.0549421376972876
0.00885 -0.016928612883275077 -0.05484837133540293
0.0089 -0.016763122630492493 -0.05475442523766656
0.00895 -0.016598216606365294 -0.05466030239060508
0.009000000000000001 -0.01643388967790581 -0.05456600575599545
0.00905 -0.01627013677381908 -0.054471538269901816
0.0091 -0.016106952882329082 -0.05437690284388949
0.00915 -0.015944333051386355 -0.05428210236431141
0.0092 -0.015782272387411807 -0.05418713969279615
0.009250000000000001 -0.01562076605462751 -0.05409201766630871
0.009300000000000001 -0.015459809274313063 -0.053996739097178906
0.00935 -0.015299397323944227 -0.05390130677335078
0.0094 -0.015139525536657279 -0.053805723458327605
0.00945 -0.014980189300311402 -0.05370999189147525
0.0095 -0.01482138405688192 -0.05361411478801374
0.009550000000000001 -0.014663105301706662 -0.05351809483914232
0.009600000000000001 -0.014505348582814211 -0.05342193471228166
0.00965 -0.014348109500215594 -0.05332563705103165
0.0097 -0.014191383705230931 -0.05322920447542734
0.00975 -0.014035166899788681 -0.053132639582036616
0.0098 -0.013879454835872648 -0.05303594494397975
0.009850000000000001 -0.013724243314667841 -0.052939123111273675
0.0099 -0.013569528186083056 -0.05284217661083313
0.00995 -0.013415305348381758 -0.05274510794630988
0.01 -0.013261570746704962 -0.05264791959900748
0.01005 -0.013108320373443297 -0.05255061402714015
0.010100000000000001 -0.012955550266884332 -0.052453193666634416
0.010150000000000001 -0.012803256511255941 -0.052355660930719056
0.0102 -0.012651435235592532 -0.05225801821049498
0.01025 -0.012500082613426965 -0.05216026787488426
0.0103 -0.012349194862140714 -0.05206241227077094
0.01035 -0.012198768242433 -0.051964453723148854
0.010400000000000001 -0.012048799057958127 -0.05186639453511417
0.010450000000000001 -0.011899283654159955 -0.051768236988489744
0.0105 -0.01175021841846473 -0.05166998334335501
0.01055 -0.011601599779332372 -0.05157163583855274
0.0106 -0.011453424205862917 -0.05147319669166496
0.01065 -0.011305688207188273 -0.051374668099308615
0.010700000000000001 -0.011158388332120787 -0.05127605223710296
0.010750000000000001 -0.011011521168464893 -0.051177351259947115
0.0108 -0.01086508334243537 -0.05107856730222863
0.01085 -0.010719071518933214 -0.05097970247741177
0.0109 -0.010573482399677295 -0.0508807588791752
0.01095 -0.010428312724084338 -0.05078173858059399
0.011000000000000001 -0.010283559268017826 -0.05068264363479889
0.01105 -0.01013921884353194 -0.050583476075035605
0.0111 -0.009995288298639179 -0.05048423791454821
0.01115 -0.009851764516235848 -0.050384931147285636
0.0112 -0.009708644414460305 -0.05028555774736649
0.011250000000000001 -0.009565924945691865 -0.050186119669709664
0.011300000000000001 -0.009423603096245167 -0.05008661884998028
0.01135 -0.009281675886137819 -0.04998705720469673
0.0114 -0.009140140368450136 -0.04988743663146488
0.01145 -0.008998993628917734 -0.04978775900912878
0.0115 -0.008858232785666454 -0.04968802619781342
0.011550000000000001 -0.008717854988715485 -0.049588240039141265
0.011600000000000001 -0.008577857419547254 -0.04948840235638037
0.01165 -0.00843823729101493 -0.04938851495435877
0.0117 -0.008298991846277552 -0.04928857962008464
0.01175 -0.008160118359172836 -0.049188598122374
0.0118 -0.00802161413341436 -0.04908857221231021
0.011850000000000001 -0.007883476502329588 -0.0489885036232459
0.0119 -0.007745702828486472 -0.048888394070992394
0.01195 -0.007608290503332797 -0.048788245253908236
0.012 -0.007471236946842073 -0.048688058853083194
0.01205 -0.007334539607155796 -0.048587836532446096
0.012100000000000001 -0.007198195960256832 -0.048487579938921
0.012150000000000001 -0.007062203509570187 -0.04838729070257198
0.0122 -0.006926559785726144 -0.04828697043667644
0.01225 -0.006791262346136662 -0.04818662073790974
0.0123 -0.006656308774675002 -0.048086243186505354
0.01235 -0.006521696681432884 -0.04798583934629777
0.012400000000000001 -0.006387423702263851 -0.04788541076497316
0.012450000000000001 -0.006253487498645349 -0.047784958974063076
0.0125 -0.006119885757310914 -0.0476844854891202
0.01255 -0.005986616189646277 -0.047583991810084894
0.0126 -0.005853676531892764 -0.04748347942098202
0.01265 -0.0057210645445350695 -0.04738294979036868
0.012700000000000001 -0.005588778011953313 -0.047282404371446284
0.012750000000000001 -0.005456814742435825 -0.047181844601946445
0.0128 -0.005325172567540072 -0.047081271904588336
0.01285 -0.005193849342230657 -0.04698068768684816
0.0129 -0.005062842943957122 -0.046880093341548836
0.012950000000000001 -0.004932151273031093 -0.04677949024654552
0.013000000000000001 -0.004801772252019884 -0.04667887976503581
0.01305 -0.0046717038255534105 -0.046578263245711675
0.0131 -0.004541943960026053 -0.046477642022848126
0.01315 -0.004412490643371156 -0.04637701741639342
0.0132 -0.004283341884814833 -0.04627639073212981
0.013250000000000001 -0.004154495714541515 -0.04617576326180953
0.013300000000000001 -0.004025950183536339 -0.04607513628323845
0.01335 -0.003897703363298802 -0.04597451106042654
0.0134 -0.0037697533455614196 -0.04587388884367166
0.01345 -0.0036420982421185707 -0.04577327086971074
0.0135 -0.003514736184535951 -0.0456726583618316
0.013550000000000001 -0.0033876653239180367 -0.04557205252999065
0.013600000000000001 -0.003260883830736485 -0.04547145457091308
0.01365 -0.0031343898944632617 -0.045370865668268846
0.0137 -0.003008181723542011 -0.04527028699264053
0.01375 -0.0028822575449176224 -0.045169719701885803
0.013800000000000002 -0.002756615604098394 -0.04506916494097253
0.013850000000000001 -0.002631254164707322 -0.04496862384229351
0.013900000000000001 -0.0025061715083475153 -0.04486809752572051
0.01395 -0.0023813659344317406 -0.0447675870986623
0.014 -0.002256835759907693 -0.044667093656251
0.01405 -0.002132579319083993 -0.044566618281425864
0.014100000000000001 -0.0020085949634317648 -0.044466162045006925
0.014150000000000001 -0.001884881061317784 -0.04436572600591332
0.0142 -0.0017614359979354435 -0.0442653112111057
0.01425 -0.0016382581749844684 -0.044164918695812294
0.0143 -0.0015153460105166742 -0.04406454948365584
0.01435 -0.0013926979387129464 -0.04396420458667904
0.014400000000000001 -0.0012703124099519916 -0.04386388500538555
0.014450000000000001 -0.0011481878900520127 -0.04376359172912472
0.0145 -0.001026322860651469 -0.04366332573590008
0.01455 -0.0009047158188389454 -0.04356308799256635
0.0146 -0.0007833652768335503 -0.043462879455008825
0.014650000000000002 -0.0006622697619164813 -0.0433627010682106
0.014700000000000001 -0.0005414278164118246 -0.043262553766213005
0.014750000000000001 -0.0004208379971833553 -0.04316243847244963
0.0148 -0.0003004988757382642 -0.04306235609966811
0.01485 -0.00018040903792859242 -0.04296230755010903
0.0149 -6.05670838211194e-05 -0.04286229371557665
0.014950000000000001 5.902837246673457e-05 -0.04276231547755112
0.015000000000000001 0.00017837870294520062 -0.04266237370728136
0.015050000000000001 0.00029748526584770377 -0.04256246926579577
0.0151 0.00041634940603876413 -0.042462603004310526
0.01515 0.0005349724546982611 -0.04236277576380133
0.0152 0.000653355729910635 -0.04226298837555167
0.015250000000000001 0.0007715005366664154 -0.04216324166107033
0.015300000000000001 0.0008894081669672104 -0.04206353643216283
0.01535 0.0010070799001405117 -0.041963873491151424
0.0154 0.0011245170024438583 -0.041864253630653755
0.01545 0.0012417207282393438 -0.04176467763413017
0.0155 0.0013586923191169237 -0.041665146275603415
0.015550000000000001 0.0014754330045561805 -0.04156566031990602
0.015600000000000001 0.0015919440020059445 -0.041466220522769194
0.01565 0.0017082265167370106 -0.04136682763077852
0.015700000000000002 0.001824281742573445 -0.041267482381706404
0.01575 0.0019401108614197768 -0.041168185504358204
0.0158 0.00205571504371391 -0.041068937718765366
0.01585 0.0021710954484827206 -0.040969739736280084
0.0159 0.002286253223481648 -0.04087059225964225
0.015950000000000002 0.0024011895052905474 -0.04077149598301892
0.016 0.0025159054195104144 -0.0406724515921698
0.016050000000000002 0.002630402080813766 -0.040573459764454985
0.0161 0.0027446805931158414 -0.040474521168954315
0.01615 0.002858742049679712 -0.040375636466537954
0.0162 0.0029725875332287763 -0.0402768063099621
0.01625 0.0030862181160721557 -0.04017803134389677
0.016300000000000002 0.0031996348603128676 -0.04007931220512818
0.01635 0.0033128388176647513 -0.039980649522401046
0.0164 0.003425831030025968 -0.039882043916732404
0.01645 0.003538612529321397 -0.039783496001618575
0.0165 0.0036511843372392257 -0.0396850063823493
0.016550000000000002 0.0037635474663719843 -0.0395865756571502
0.0166 0.003875702919287934 -0.039488204416488384
0.01665 0.003987651689152738 -0.039389893243439146
0.0167 0.00409939475982919 -0.039291642713714894
0.01675 0.004210933105481442 -0.03919345339571566
0.016800000000000002 0.004322267691686199 -0.03909532585066019
0.01685 0.004433399474559499 -0.03899726063260198
0.016900000000000002 0.004544329401238602 -0.03889925828846472
0.01695 0.004655058410131149 -0.03880131935821045
0.017 0.00476558743072618 -0.03870344437497103
0.01705 0.004875917383846187 -0.038605633864682645
0.0171 0.004986049181838558 -0.03850788834694931
0.017150000000000002 0.0050959837284082505 -0.0384102083341985
0.0172 0.005205721918931846 -0.03831259433243832
0.01725 0.005315264640473108 -0.03821504684101525
0.0173 0.005424612771875272 -0.03811756635274671
0.01735 0.005533767183889922 -0.03802015335399521
0.017400000000000002 0.005642728739189696 -0.03792280832468975
0.01745 0.005751498292559565 -0.03782553173845617
0.0175 0.005860076690884972 -0.03772832406257506
0.01755 0.005968464773205202 -0.03763118575822175
0.0176 0.006076663371114928 -0.03753411728033594
0.017650000000000002 0.006184673308488928 -0.037437119077839004
0.0177 0.006292495401451988 -0.03734019159349594
0.017750000000000002 0.006400130459140546 -0.03724333526427924
0.0178 0.006507579283061172 -0.0371465505211676
0.01785 0.006614842667492013 -0.03704983778928154
0.0179 0.006721921399590127 -0.036953197487994
0.01795 0.006828816259330169 -0.03685663003090287
0.018000000000000002 0.006935528019748645 -0.036760135826028384
0.01805 0.0070420574468408655 -0.03666371527567311
0.0181 0.00714840529977376 -0.03656736877663923
0.01815 0.007254572330922765 -0.036471096720235685
0.0182 0.007360559285924067 -0.03637489949232479
0.018250000000000002 0.007466366903835478 -0.03627877747342019
0.0183 0.007571995916860081 -0.03618273103853923
0.01835 0.0076774470511225745 -0.03608676055767233
0.0184 0.007782721026019625 -0.035990866395428894
0.01845 0.00788781855466968 -0.03589504891129487
0.018500000000000003 0.007992740343886858 -0.035799308459620226
0.01855 0.00809748709426149 -0.03570364538971155
0.018600000000000002 0.008202059500254688 -0.03560806004586298
0.01865 0.008306458250139386 -0.03551255276739722
0.0187 0.008410684026313125 -0.035417123888759096
0.01875 0.008514737505115723 -0.03532177373951094
0.0188 0.00861861935700896 -0.03522650264440204
0.018850000000000002 0.00872233024666264 -0.035131310923460154
0.0189 0.008825870832900876 -0.03503619889194946
0.01895 0.008929241768953426 -0.03494116686054574
0.019 0.009032443702324167 -0.03484621513524637
0.01905 0.009135477274972208 -0.0347513440175386
0.019100000000000002 0.00923834312332807 -0.03465655380436413
0.01915 0.009341041878370196 -0.03456184478821004
0.019200000000000002 0.00944357416566754 -0.03446721725713338
0.01925 0.009545940605452347 -0.034372671494813906
0.0193 0.00964814181267602 -0.03427820778062084
0.019350000000000003 0.009750178397048937 -0.034183826389616395
0.0194 0.009852050963098217 -0.03408952759260915
0.019450000000000002 0.009953760110335025 -0.03399531165630837
0.0195 0.010055306433045088 -0.033901178843103105
0.01955 0.010156690520623898 -0.0338071294114258
0.0196 0.010257912957500077 -0.03371316361557593
0.01965 0.010358974323174782 -0.0336192817058293
0.019700000000000002 0.010459875192324435 -0.0335254839285084
0.01975 0.010560616134832532 -0.03343177052597302
0.0198 0.01066119771580589 -0.033338141736684986
0.01985 0.010761620495709612 -0.033244597795276755
0.0199 0.010861885030341346 -0.03315113893255588
0.019950000000000002 0.010961991870891747 -0.03305776537554173
0.02 0.011061941564021103 -0.03296447734748252
0.020050000000000002 0.011161734651968236 -0.03287127506808865
0.0201 0.01126137167237634 -0.032778158753194134
0.02015 0.011360853158602338 -0.032685128615151986
0.020200000000000003 0.011460179639634922 -0.03259218486271445
0.02025 0.011559351640111907 -0.032499327701062515
0.020300000000000002 0.011658369680476021 -0.032406557331941914
0.02035 0.011757234276887626 -0.03231387395353362
0.0204 0.011855945941396087 -0.03222127776066561
0.02045 0.011954505181896972 -0.03212876894474262
0.0205 0.012052912502235943 -0.03203634769382516
0.020550000000000002 0.012151168402072246 -0.03194401419261929
0.0206 0.01224927337732963 -0.031851768622599565
0.02065 0.012347227919805382 -0.03175961116195798
0.0207 0.012445032517364254 -0.03166754198567604
0.02075 0.012542687654127766 -0.03157556126555918
0.020800000000000003 0.012640193810272407 -0.031483669170249265
0.02085 0.012737551462252809 -0.031391865865295604
0.020900000000000002 0.01283476108272106 -0.03130015151314316
0.02095 0.012931823140697152 -0.031208526273224468
0.021 0.013028738101452313 -0.031116990301922155
0.021050000000000003 0.013125506426675702 -0.031025543752662796
0.0211 0.013222128574452223 -0.03093418677592897
0.021150000000000002 0.013318604999283275 -0.03084291951924592
0.0212 0.013414936152207384 -0.03075174212731589
0.02125 0.0135111224807392 -0.03066065474191977
0.0213 0.013607164428949861 -0.030569657502051078
0.02135 0.013703062437522787 -0.03047875054389848
0.021400000000000002 0.01379881694375627 -0.03038793400090025
0.02145 0.013894428381618341 -0.030297208003754426
0.021500000000000002 0.013989897181764275 -0.030206572680452782
0.02155 0.014085223771588624 -0.030116028156310932
0.0216 0.014180408575265244 -0.030025574554019458
0.021650000000000003 0.01427545201370009 -0.029935211993604154
0.0217 0.014370354504736029 -0.029844940592563526
0.021750000000000002 0.014465116463019831 -0.02975476046579936
0.0218 0.014559738300103847 -0.029664671725697117
0.02185 0.014654220424482573 -0.029574674482125744
0.0219 0.014748563241598374 -0.02948476884249216
0.02195 0.0148427671538731 -0.029394954911722344
0.022000000000000002 0.014936832560855694 -0.029305232792401516
0.02205 0.015030759859002034 -0.02921560258460658
0.0221 0.015124549441933362 -0.029126064386106584
0.02215 0.015218201700417981 -0.029036618292343455
0.0222 0.015311717022303828 -0.028947264396394088
0.022250000000000002 0.015405095792656422 -0.028858002789060956
0.0223 0.015498338393730451 -0.028768833558899795
0.022350000000000002 0.015591445205029671 -0.02867975679221115
0.0224 0.015684416603326787 -0.028590772573066192
0.02245 0.015777252962624534 -0.028501880983360726
0.022500000000000003 0.01586995465433824 -0.02841308210280887
0.02255 0.015962522047165226 -0.028324376008992173
0.022600000000000002 0.016054955507213964 -0.02823576277736281
0.02265 0.016147255397912383 -0.028147242481243152
0.0227 0.016239422080246674 -0.028058815191961146
0.02275 0.016331455912586647 -0.027970480978711514
0.0228 0.0164233572507224 -0.02788223990874491
0.022850000000000002 0.016515126448068546 -0.027794092047214267
0.0229 0.01660676385551251 -0.02770603745734939
0.02295 0.016698269821485194 -0.027618076200406527
0.023 0.016789644692009616 -0.027530208335691368
0.02305 0.01688088881073174 -0.027442433920600695
0.023100000000000002 0.016972002518907795 -0.027354753010637972
0.02315 0.017062986155482112 -0.027267165659423966
0.023200000000000002 0.017153840056995075 -0.027179671918730976
0.02325 0.01724456455781134 -0.02709227183850894
0.0233 0.01733515998988998 -0.02700496546684368
0.023350000000000003 0.01742562668306885 -0.026917752850100965
0.0234 0.01751596496482752 -0.026830634032780777
0.023450000000000002 0.017606175160617223 -0.02674360905785572
0.0235 0.017696257593480924 -0.026656677966236705
0.02355 0.017786212584436314 -0.026569840797271347
0.0236 0.017876040452410872 -0.026483097588851166
0.02365 0.017965741514064347 -0.026396448376755803
0.023700000000000002 0.018055316084038008 -0.026309893195375685
0.02375 0.018144764474939467 -0.026223432077444687
0.0238 0.01823408699724896 -0.02613706505404325
0.02385 0.018323283959448038 -0.026050792154639207
0.0239 0.018412355668044143 -0.025964613407178032
0.023950000000000003 0.01850130242740634 -0.02587852883795416
0.024 0.018590124540115806 -0.02579253847179775
0.024050000000000002 0.018678822306699622 -0.025706642331977392
0.0241 0.01876739602575215 -0.02562084044025025
0.02415 0.018855845993965056 -0.02553513281688024
0.024200000000000003 0.018944172506159002 -0.025449519480666954
0.02425 0.01903237585522678 -0.02536400044893505
0.024300000000000002 0.01912045633225108 -0.025278575737565548
0.02435 0.019208414226447184 -0.025193245361031125
0.0244 0.019296249825237394 -0.025108009332397596
0.02445 0.019383963414215843 -0.025022867663323914
0.0245 0.019471555277168397 -0.024937820364062613
0.024550000000000002 0.019559025696181946 -0.024852867443571937
0.0246 0.01964637495155576 -0.024768008909434314
0.024650000000000002 0.01973360332184694 -0.02468324476788849
0.0247 0.01982071108388187 -0.024598575023843036
0.02475 0.019907698512843575 -0.024513999680966146
0.024800000000000003 0.019994565882197744 -0.02442951874160292
0.02485 0.020081313463726862 -0.024345132206800756
0.024900000000000002 0.02016794152767518 -0.02426084007650651
0.02495 0.020254450342477973 -0.02417664234918389
0.025 0.020340840175072507 -0.024092539022234124
0.025050000000000003 0.02042711129077289 -0.02400853009181635
0.0251 0.02051326395329419 -0.023924615552847146
0.025150000000000002 0.02059929842483974 -0.023840795399222396
0.0252 0.020685214965959445 -0.023757069623418378
0.02525 0.0207710138357222 -0.023673438216908167
0.0253 0.020856695291724594 -0.0235899011700829
0.02535 0.02094225958994203 -0.02350645847203719
0.025400000000000002 0.02102770698493663 -0.023423110110875535
0.02545 0.02111303772976177 -0.023339856073544385
0.025500000000000002 0.021198252076028445 -0.023256696345941432
0.02555 0.02128335027385844 -0.0231736309128573
0.0256 0.02136833257199804 -0.023090659758044144
0.025650000000000003 0.02145319921767886 -0.023007782864168644
0.0257 0.021537950456824773 -0.02292500021289745
0.025750000000000002 0.021622586533913475 -0.022842311784857575
0.0258 0.021707107692064145 -0.022759717559655106
0.02585 0.021791514172933013 -0.02267721751591046
0.025900000000000003 0.02187580621697266 -0.02259481163124436
0.02595 0.021959984063195062 -0.022512499882301317
0.026000000000000002 0.0220440479493218 -0.022430282244769784
0.02605 0.022127998111723494 -0.02234815869337266
0.0261 0.022211834785471084 -0.022266129201866373
0.02615 0.022295558204443122 -0.02218419374319696
0.0262 0.02237916860107554 -0.02210235228921874
0.026250000000000002 0.022462666206647573 -0.022020604810985025
0.0263 0.022546051251204097 -0.021938951278623123
0.026350000000000002 0.02262932396335208 -0.021857391661382244
0.0264 0.022712484570787457 -0.02177592592763763
0.02645 0.02279553329974575 -0.021694554044877117
0.026500000000000003 0.022878470375331347 -0.021613275979755566
0.02655 0.022961296021455888 -0.02153209169808782
0.026600000000000002 0.02304401046079991 -0.021451001164813993
0.02665 0.023126613914954033 -0.021370004344121483
0.0267 0.023209106604270918 -0.021289101199307794
0.026750000000000003 0.023291488748045562 -0.021208291692971355
0.0268 0.02337376056430046 -0.021127575786787804
0.026850000000000002 0.023455922270040248 -0.021046953441726295
